time,SlowD,SlowK
2005-02-28,37.0940,13.3333
2005-02-25,58.9744,34.5299
2005-02-24,65.2422,63.4188
2005-02-23,50.7692,78.9744
2005-02-22,24.4444,53.3333
2005-02-18,6.6667,20.0000
2005-02-17,0.0000,-0.0000
2005-02-16,0.0000,-0.0000
2005-02-15,0.0000,-0.0000
2005-02-14,0.0000,-0.0000
2005-02-11,0.0000,-0.0000
2005-02-10,0.0000,-0.0000
2005-02-09,0.0000,-0.0000
2005-02-08,0.0000,-0.0000
2005-02-07,1.5873,-0.0000
2005-02-04,3.1746,-0.0000
2005-02-03,8.8023,4.7619
2005-02-02,15.2958,4.7619
2005-02-01,23.3766,16.8831
2005-01-31,23.8211,24.2424
2005-01-28,19.6239,29.0043
2005-01-27,12.2520,18.2164
2005-01-26,8.0317,11.6508
2005-01-25,4.1481,6.8889
2005-01-24,3.7037,5.5556
2005-01-21,6.4815,-0.0000
2005-01-20,13.8889,5.5556
2005-01-19,28.7037,13.8889
2005-01-18,44.9074,22.2222
2005-01-14,61.1111,50.0000
2005-01-13,62.5000,62.5000
2005-01-12,52.7778,70.8333
2005-01-11,41.3889,54.1667
2005-01-10,30.0000,33.3333
2005-01-07,25.5556,36.6667
2005-01-06,13.3333,20.0000
2005-01-05,17.7778,20.0000
2005-01-04,32.3232,-0.0000
2005-01-03,64.6465,33.3333
2004-12-31,85.8586,63.6364
2004-12-30,97.9798,96.9697
2004-12-29,87.8788,96.9697
2004-12-28,77.7778,100.0000
2004-12-27,60.4938,66.6667
2004-12-23,59.2593,66.6667
2004-12-22,51.8518,48.1481
2004-12-21,48.8536,62.9629
2004-12-20,35.9788,44.4444
2004-12-17,24.3386,39.1534
2004-12-16,11.2875,24.3386
2004-12-15,3.1746,9.5238
2004-12-14,0.0000,-0.0000
2004-12-13,0.0000,-0.0000
2004-12-10,5.9524,-0.0000
2004-12-09,20.6767,-0.0000
2004-12-08,45.6349,17.8571
2004-12-07,69.7995,44.1729
2004-12-06,84.3567,74.8747
2004-12-03,78.4461,90.3509
2004-12-02,62.0434,87.8446
2004-12-01,42.0952,57.1429
2004-11-30,36.8254,41.1429
2004-11-29,38.5185,28.0000
2004-11-26,52.1482,41.3333
2004-11-24,61.7198,46.2222
2004-11-23,64.1868,68.8889
2004-11-22,47.9871,70.0483
2004-11-19,26.5700,53.6232
2004-11-18,12.9692,20.2898
2004-11-17,21.5905,5.7971
2004-11-16,46.1538,12.8205
2004-11-15,75.2137,46.1538
2004-11-12,93.1624,79.4872
2004-11-11,100.0000,100.0000
2004-11-10,100.0000,100.0000
2004-11-09,97.7778,100.0000
2004-11-08,93.3333,100.0000
2004-11-05,86.6667,93.3333
2004-11-04,81.2698,86.6667
2004-11-03,71.9841,80.0000
2004-11-02,56.0317,77.1429
2004-11-01,33.0952,58.8095
2004-10-29,13.4921,32.1429
2004-10-28,4.4118,8.3333
2004-10-27,3.2680,-0.0000
2004-10-26,16.0131,4.9020
2004-10-25,29.9346,4.9020
2004-10-22,43.8562,38.2353
2004-10-21,35.5555,46.6667
2004-10-20,20.0000,46.6667
2004-10-19,4.4444,13.3333
2004-10-18,0.0000,0.0000
2004-10-15,0.0000,0.0000
2004-10-14,0.0000,0.0000
2004-10-13,0.0000,0.0000
2004-10-12,11.1111,0.0000
2004-10-11,26.6667,0.0000
2004-10-08,42.2222,33.3333
2004-10-07,40.0000,46.6667
2004-10-06,32.8889,46.6667
2004-10-05,34.6667,26.6667
2004-10-04,49.7778,25.3333
2004-10-01,72.4444,52.0000
2004-09-30,88.4444,72.0000
2004-09-29,97.7778,93.3333
2004-09-28,100.0000,100.0000
2004-09-27,100.0000,100.0000
2004-09-24,98.6111,100.0000
2004-09-23,97.2222,100.0000
2004-09-22,95.8333,95.8333
2004-09-21,86.1111,95.8333
2004-09-20,65.2778,95.8333
2004-09-17,33.3333,66.6667
2004-09-16,11.1111,33.3333
2004-09-15,0.0000,0.0000
2004-09-14,0.0000,0.0000
2004-09-13,0.0000,0.0000
2004-09-10,0.0000,0.0000
2004-09-09,0.0000,0.0000
2004-09-08,0.0000,0.0000
2004-09-07,0.0000,0.0000
2004-09-03,0.0000,0.0000
2004-09-02,0.0000,0.0000
2004-09-01,0.0000,0.0000
2004-08-31,0.0000,0.0000
2004-08-30,0.0000,0.0000
2004-08-27,0.0000,0.0000
2004-08-26,0.0000,0.0000
2004-08-25,0.0000,0.0000
2004-08-24,0.0000,0.0000
2004-08-23,0.0000,0.0000
2004-08-20,0.0000,0.0000
2004-08-19,0.0000,0.0000
2004-08-18,0.0000,0.0000
2004-08-17,0.0000,0.0000
2004-08-16,0.0000,0.0000
2004-08-13,0.0000,0.0000
2004-08-12,0.0000,0.0000
2004-08-11,0.0000,0.0000
2004-08-10,0.0000,0.0000
2004-08-09,0.0000,0.0000
2004-08-06,0.0000,0.0000
2004-08-05,0.0000,0.0000
2004-08-04,0.0000,0.0000
2004-08-03,0.0000,0.0000
2004-08-02,0.0000,0.0000
2004-07-30,0.0000,0.0000
2004-07-29,0.0000,0.0000
2004-07-28,0.0000,0.0000
2004-07-27,0.0000,0.0000
2004-07-26,0.0000,0.0000
2004-07-23,0.0000,0.0000
2004-07-22,0.0000,0.0000
2004-07-21,0.0000,0.0000
2004-07-20,11.1111,0.0000
2004-07-19,33.3333,0.0000
2004-07-16,55.5556,33.3333
2004-07-08,55.5556,66.6667
2004-06-09,37.0370,66.6667
2004-06-08,18.5185,33.3333
2004-05-28,11.1111,11.1111
2004-05-24,7.4074,11.1111
2004-05-13,3.7037,11.1111
2004-05-11,5.5556,0.0000
2004-05-07,18.9542,0.0000
2004-05-06,43.4641,16.6667
2004-04-30,64.7993,40.1961
2004-04-26,77.5910,73.5294
2004-04-15,70.4482,80.6723
2004-04-13,52.9879,78.5714
2004-04-12,29.0850,52.1008
2004-04-08,11.7180,28.2913
2004-04-07,8.9542,6.8627
2004-04-06,22.2764,0.0000
2004-04-05,48.1201,20.0000
2004-03-31,70.8644,46.8293
2004-02-24,86.8335,77.5310
2004-02-23,93.4460,88.2328
2004-02-20,97.3684,94.7368
2004-01-09,88.0247,97.3684
2003-12-29,66.7056,100.0000
2003-12-11,33.3982,66.7056
2003-12-01,11.1759,33.4111
2003-11-13,0.0389,0.0778
